1574.475000		0.040719	441.891774
1574.500000		0.040739	441.892792
1574.525000		0.040759	441.893811
1574.550000		0.040780	441.894830
1574.575000		0.040801	441.895850
1574.600000		0.040823	441.896870
1574.625000		0.040844	441.897891
1574.650000		0.040864	441.898912
1574.675000		0.040882	441.899934
1574.700000		0.040900	441.900956
1574.725000		0.040918	441.901979
1574.750000		0.040937	441.903002
1574.775000		0.040955	441.904026
1574.800000		0.040974	441.905050
1574.825000		0.040996	441.906075
1574.850000		0.041020	441.907100
1574.875000		0.041044	441.908126
1574.900000		0.041068	441.909152
1574.925000		0.041092	441.910179
1574.950000		0.041116	441.911207
1574.975000		0.041139	441.912235
1575.000000		0.041163	441.913264
1575.025000		0.041188	441.914293
1575.050000		0.041212	441.915323
1575.075000		0.041240	441.916354
1575.100000		0.041270	441.917385
1575.125000		0.041300	441.918417
1575.150000		0.041331	441.919450
1575.175000		0.041361	441.920484
1575.200000		0.041391	441.921518
1575.225000		0.041421	441.922553
1575.250000		0.041455	441.923589
1575.275000		0.041500	441.924626
1575.300000		0.041545	441.925664
1575.325000		0.041590	441.926703
1575.350000		0.041634	441.927744
1575.375000		0.041697	441.928785
1575.400000		0.041442	441.929825
1575.425000		0.041188	441.930857
1575.450000		0.041916	441.931901
1575.475000		0.041888	441.932948
1575.500000		0.041860	441.933995
1575.525000		0.041831	441.935041
1575.550000		0.041803	441.936086
1575.575000		0.041776	441.937131
1575.600000		0.041749	441.938175
1575.625000		0.041744	441.939219
1575.650000		0.041740	441.940262
1575.675000		0.041735	441.941306
1575.700000		0.041731	441.942349
1575.725000		0.041726	441.943392
1575.750000		0.041722	441.944436
1575.775000		0.041719	441.945479
1575.800000		0.041717	441.946522
1575.825000		0.041715	441.947564
1575.850000		0.041713	441.948607
1575.875000		0.041711	441.949650
1575.900000		0.041710	441.950693
1575.925000		0.041709	441.951736
1575.950000		0.041708	441.952778
1575.975000		0.041707	441.953821
1576.000000		0.041706	441.954864
1576.025000		0.041705	441.955906
1576.050000		0.041704	441.956949
1576.075000		0.041703	441.957991
1576.100000		0.041701	441.959034
1576.125000		0.041687	441.960076
1576.150000		0.041667	441.961118
1576.175000		0.041648	441.962160
1576.200000		0.041629	441.963201
1576.225000		0.041609	441.964241
1576.250000		0.041589	441.965281
1576.275000		0.041569	441.966321
1576.300000		0.041549	441.967360
1576.325000		0.041529	441.968398
1576.350000		0.041509	441.969436
1576.375000		0.041489	441.970474
1576.400000		0.041466	441.971511
1576.425000		0.041442	441.972547
1576.450000		0.041417	441.973583
1576.475000		0.041393	441.974618
1576.500000		0.041369	441.975652
1576.525000		0.041344	441.976686
1576.550000		0.041320	441.977719
1576.575000		0.041290	441.978752
1576.600000		0.041261	441.979784
1576.625000		0.041232	441.980815
1576.650000		0.041206	441.981846
1576.675000		0.041195	441.982876
1576.700000		0.041185	441.983905
1576.725000		0.041174	441.984935
1576.750000		0.041164	441.985964
1576.775000		0.041154	441.986993
1576.800000		0.041145	441.988022
1576.825000		0.041135	441.989050
1576.850000		0.041125	441.990078
1576.875000		0.041115	441.991106
1576.900000		0.041105	441.992134
1576.925000		0.041094	441.993162
1576.950000		0.041081	441.994189
1576.975000		0.041069	441.995216
1577.000000		0.041056	441.996242
1577.025000		0.041044	441.997269
1577.050000		0.041032	441.998295
1577.075000		0.041020	441.999320
1577.100000		0.041009	442.000346
1577.125000		0.040998	442.001371
1577.150000		0.040986	442.002395
1577.175000		0.040975	442.003420
1577.200000		0.040967	442.004444
1577.225000		0.040959	442.005468
1577.250000		0.040950	442.006492
1577.275000		0.040940	442.007516
1577.300000		0.040930	442.008539
1577.325000		0.040922	442.009562
1577.350000		0.040914	442.010585
1577.375000		0.040905	442.011608
1577.400000		0.040897	442.012630
1577.425000		0.040887	442.013653
1577.450000		0.040878	442.014675
1577.475000		0.040879	442.015697
1577.500000		0.040880	442.016719
1577.525000		0.040884	442.017741
1577.550000		0.040887	442.018763
1577.575000		0.040890	442.019785
1577.600000		0.040894	442.020807
1577.625000		0.040901	442.021830
1577.650000		0.040915	442.022853
1577.675000		0.040933	442.023876
1577.700000		0.040957	442.024899
1577.725000		0.040995	442.025924
1577.750000		0.041082	442.026950
1577.775000		0.041074	442.027977
1577.800000		0.041065	442.029003
1577.825000		0.041057	442.030030
1577.850000		0.041049	442.031056
1577.875000		0.041041	442.032082
1577.900000		0.041033	442.033108
1577.925000		0.041025	442.034134
1577.950000		0.041017	442.035159
1577.975000		0.041009	442.036185
1578.000000		0.041001	442.037210
1578.025000		0.040993	442.038235
1578.050000		0.040987	442.039260
1578.075000		0.040983	442.040284
1578.100000		0.040980	442.041309
1578.125000		0.040976	442.042333
1578.150000		0.040973	442.043358
1578.175000		0.040970	442.044382
1578.200000		0.040967	442.045406
1578.225000		0.040964	442.046430
1578.250000		0.040962	442.047454
1578.275000		0.040959	442.048478
1578.300000		0.040956	442.049502
1578.325000		0.040953	442.050526
1578.350000		0.040950	442.051550
1578.375000		0.040947	442.052574
1578.400000		0.040944	442.053597
1578.425000		0.040941	442.054621
1578.450000		0.040938	442.055644
1578.475000		0.040935	442.056668
1578.500000		0.040932	442.057691
1578.525000		0.040929	442.058714
1578.550000		0.040927	442.059738
1578.575000		0.040924	442.060761
1578.600000		0.040921	442.061784
1578.625000		0.040919	442.062807
1578.650000		0.040916	442.063830
1578.675000		0.040914	442.064853
1578.700000		0.040911	442.065875
1578.725000		0.040909	442.066898
1578.750000		0.040908	442.067921
1578.775000		0.040907	442.068944
1578.800000		0.040906	442.069966
1578.825000		0.040905	442.070989
1578.850000		0.040904	442.072011
1578.875000		0.040903	442.073034
1578.900000		0.040902	442.074057
1578.925000		0.040897	442.075079
1578.950000		0.040893	442.076102
1578.975000		0.040889	442.077124
1579.000000		0.040885	442.078146
1579.025000		0.040882	442.079168
1579.050000		0.040878	442.080190
1579.075000		0.040875	442.081212
1579.100000		0.040871	442.082234
1579.125000		0.040868	442.083256
1579.150000		0.040864	442.084277
1579.175000		0.040860	442.085299
1579.200000		0.040857	442.086320
1579.225000		0.040853	442.087342
1579.250000		0.040852	442.088363
1579.275000		0.040852	442.089384
1579.300000		0.040851	442.090405
1579.325000		0.040851	442.091427
1579.350000		0.040850	442.092448
1579.375000		0.040849	442.093469
1579.400000		0.040848	442.094490
1579.425000		0.040848	442.095512
1579.450000		0.040847	442.096533
1579.475000		0.040848	442.097554
1579.500000		0.040849	442.098575
1579.525000		0.040856	442.099597
1579.550000		0.040862	442.100618
1579.575000		0.040868	442.101640
1579.600000		0.040874	442.102661
1579.625000		0.040881	442.103683
1579.650000		0.040887	442.104705
1579.675000		0.040893	442.105728
1579.700000		0.040899	442.106750
1579.725000		0.040908	442.107773
1579.750000		0.040920	442.108796
1579.775000		0.040933	442.109819
1579.800000		0.040944	442.110842
1579.825000		0.040953	442.111866
1579.850000		0.040962	442.112890
1579.875000		0.040970	442.113914
1579.900000		0.040960	442.114938
1579.925000		0.040950	442.115962
1579.950000		0.040940	442.116986
1579.975000		0.040931	442.118009
1580.000000		0.040919	442.119032
1580.025000		0.040904	442.120055
1580.050000		0.040897	442.121077
1580.075000		0.040891	442.122100
1580.100000		0.040884	442.123122
1580.125000		0.040878	442.124144
1580.150000		0.040871	442.125166
1580.175000		0.040865	442.126188
1580.200000		0.040858	442.127209
1580.225000		0.040852	442.128230
1580.250000		0.040849	442.129252
1580.275000		0.040848	442.130273
1580.300000		0.040847	442.131294
1580.325000		0.040847	442.132315
1580.350000		0.040847	442.133336
1580.375000		0.040848	442.134358
1580.400000		0.040848	442.135379
1580.425000		0.040849	442.136400
1580.450000		0.040849	442.137421
1580.475000		0.040849	442.138443
1580.500000		0.040850	442.139464
1580.525000		0.040851	442.140485
1580.550000		0.040851	442.141506
1580.575000		0.040852	442.142528
1580.600000		0.040853	442.143549
1580.625000		0.040853	442.144570
1580.650000		0.040854	442.145592
1580.675000		0.040855	442.146613
1580.700000		0.040856	442.147634
1580.725000		0.040857	442.148656
1580.750000		0.040858	442.149677
1580.775000		0.040859	442.150699
1580.800000		0.040860	442.151720
1580.825000		0.040861	442.152742
1580.850000		0.040862	442.153763
1580.875000		0.040863	442.154785
1580.900000		0.040864	442.155806
1580.925000		0.040865	442.156828
1580.950000		0.040865	442.157850
1580.975000		0.040866	442.158871
1581.000000		0.040866	442.159893
1581.025000		0.040866	442.160915
1581.050000		0.040865	442.161936
1581.075000		0.040865	442.162958
1581.100000		0.040865	442.163979
1581.125000		0.040865	442.165001
1581.150000		0.040865	442.166023
1581.175000		0.040865	442.167044
1581.200000		0.040865	442.168066
1581.225000		0.040864	442.169087
1581.250000		0.040862	442.170109
1581.275000		0.040862	442.171131
1581.300000		0.040861	442.172152
1581.325000		0.040860	442.173174
1581.350000		0.040859	442.174195
1581.375000		0.040861	442.175217
1581.400000		0.040863	442.176238
1581.425000		0.040864	442.177260
1581.450000		0.040864	442.178281
1581.475000		0.040865	442.179303
1581.500000		0.040867	442.180325
1581.525000		0.040871	442.181346
1581.550000		0.040875	442.182368
1581.575000		0.040880	442.183390
1581.600000		0.040884	442.184412
1581.625000		0.040889	442.185434
1581.650000		0.040894	442.186457
1581.675000		0.040898	442.187479
1581.700000		0.040898	442.188501
1581.725000		0.040899	442.189524
1581.750000		0.040900	442.190546
1581.775000		0.040901	442.191569
1581.800000		0.040901	442.192591
1581.825000		0.040902	442.193614
1581.850000		0.040903	442.194637
1581.875000		0.040904	442.195659
1581.900000		0.040904	442.196682
1581.925000		0.040903	442.197704
1581.950000		0.040899	442.198727
1581.975000		0.040895	442.199749
1582.000000		0.040890	442.200772
1582.025000		0.040886	442.201794
1582.050000		0.040882	442.202816
1582.075000		0.040878	442.203838
1582.100000		0.040872	442.204860
1582.125000		0.040862	442.205881
1582.150000		0.040852	442.206903
1582.175000		0.040842	442.207924
1582.200000		0.040831	442.208945
1582.225000		0.040813	442.209966
1582.250000		0.040790	442.210986
1582.275000		0.040743	442.212005
1582.300000		0.040746	442.213023
1582.325000		0.040750	442.214042
1582.350000		0.040754	442.215061
1582.375000		0.040757	442.216080
1582.400000		0.040761	442.217099
1582.425000		0.040765	442.218118
1582.450000		0.040769	442.219137
1582.475000		0.040773	442.220156
1582.500000		0.040777	442.221176
1582.525000		0.040781	442.222195
1582.550000		0.040785	442.223215
1582.575000		0.040789	442.224234
1582.600000		0.040793	442.225254
1582.625000		0.040797	442.226274
1582.650000		0.040801	442.227294
1582.675000		0.040804	442.228314
1582.700000		0.040808	442.229334
1582.725000		0.040812	442.230354
1582.750000		0.040816	442.231375
1582.775000		0.040819	442.232395
1582.800000		0.040823	442.233416
1582.825000		0.040827	442.234436
1582.850000		0.040830	442.235457
1582.875000		0.040834	442.236478
1582.900000		0.040838	442.237499
1582.925000		0.040841	442.238520
1582.950000		0.040845	442.239541
1582.975000		0.040848	442.240562
1583.000000		0.040852	442.241583
1583.025000		0.040855	442.242605
1583.050000		0.040859	442.243626
1583.075000		0.040865	442.244648
1583.100000		0.040870	442.245669
1583.125000		0.040875	442.246691
1583.150000		0.040880	442.247713
1583.175000		0.040885	442.248735
1583.200000		0.040889	442.249757
1583.225000		0.040893	442.250780
1583.250000		0.040898	442.251802
1583.275000		0.040902	442.252824
1583.300000		0.040906	442.253847
1583.325000		0.040911	442.254870
1583.350000		0.040915	442.255893
1583.375000		0.040919	442.256916
1583.400000		0.040923	442.257939
1583.425000		0.040927	442.258962
1583.450000		0.040930	442.259985
1583.475000		0.040934	442.261008
1583.500000		0.040938	442.262032
1583.525000		0.040937	442.263055
1583.550000		0.040935	442.264078
1583.575000		0.040934	442.265102
1583.600000		0.040933	442.266125
1583.625000		0.040931	442.267148
1583.650000		0.040930	442.268172
1583.675000		0.040928	442.269195
1583.700000		0.040927	442.270218
1583.725000		0.040924	442.271241
1583.750000		0.040921	442.272264
1583.775000		0.040918	442.273287
1583.800000		0.040915	442.274310
1583.825000		0.040912	442.275333
1583.850000		0.040910	442.276356
1583.875000		0.040907	442.277378
1583.900000		0.040905	442.278401
1583.925000		0.040902	442.279424
1583.950000		0.040900	442.280446
1583.975000		0.040898	442.281469
1584.000000		0.040895	442.282491
1584.025000		0.040893	442.283513
1584.050000		0.040890	442.284536
1584.075000		0.040887	442.285558
1584.100000		0.040885	442.286580
1584.125000		0.040882	442.287602
1584.150000		0.040879	442.288624
1584.175000		0.040876	442.289646
1584.200000		0.040873	442.290668
1584.225000		0.040870	442.291690
1584.250000		0.040866	442.292712
1584.275000		0.040863	442.293733
1584.300000		0.040859	442.294755
1584.325000		0.040853	442.295776
1584.350000		0.040848	442.296797
1584.375000		0.040842	442.297818
1584.400000		0.040835	442.298839
1584.425000		0.040827	442.299860
1584.450000		0.040819	442.300881
1584.475000		0.040818	442.301901
1584.500000		0.040820	442.302922
1584.525000		0.040818	442.303942
1584.550000		0.040814	442.304963
1584.575000		0.040810	442.305983
1584.600000		0.040806	442.307003
1584.625000		0.040802	442.308023
1584.650000		0.040798	442.309043
1584.675000		0.040794	442.310063
1584.700000		0.040790	442.311083
1584.725000		0.040784	442.312102
1584.750000		0.040778	442.313122
1584.775000		0.040780	442.314141
1584.800000		0.040788	442.315161
1584.825000		0.040797	442.316181
1584.850000		0.040807	442.317201
1584.875000		0.040816	442.318221
1584.900000		0.040826	442.319242
1584.925000		0.040834	442.320262
1584.950000		0.040842	442.321283
1584.975000		0.040850	442.322305
1585.000000		0.040858	442.323326
1585.025000		0.040867	442.324347
1585.050000		0.040875	442.325369
1585.075000		0.040883	442.326391
1585.100000		0.040891	442.327413
1585.125000		0.040900	442.328436
1585.150000		0.040908	442.329458
1585.175000		0.040917	442.330481
1585.200000		0.040925	442.331504
1585.225000		0.040934	442.332527
1585.250000		0.040942	442.333551
1585.275000		0.040951	442.334575
1585.300000		0.040959	442.335598
1585.325000		0.040968	442.336623
1585.350000		0.040977	442.337647
1585.375000		0.040985	442.338671
1585.400000		0.040993	442.339696
1585.425000		0.041001	442.340721
1585.450000		0.041009	442.341746
1585.475000		0.041017	442.342771
1585.500000		0.041023	442.343797
1585.525000		0.041029	442.344823
1585.550000		0.041035	442.345848
1585.575000		0.041041	442.346874
1585.600000		0.041047	442.347900
1585.625000		0.041053	442.348927
1585.650000		0.041058	442.349953
1585.675000		0.041064	442.350980
1585.700000		0.041070	442.352006
1585.725000		0.041076	442.353033
1585.750000		0.041082	442.354060
1585.775000		0.041087	442.355087
1585.800000		0.041093	442.356114
1585.825000		0.041099	442.357142
1585.850000		0.041105	442.358169
1585.875000		0.041110	442.359197
1585.900000		0.041115	442.360225
1585.925000		0.041117	442.361253
1585.950000		0.041120	442.362281
1585.975000		0.041123	442.363309
1586.000000		0.041125	442.364337
1586.025000		0.041132	442.365365
1586.050000		0.041140	442.366394
1586.075000		0.041146	442.367422
1586.100000		0.041153	442.368451
1586.125000		0.041158	442.369480
1586.150000		0.041164	442.370509
1586.175000		0.041169	442.371538
1586.200000		0.041174	442.372567
1586.225000		0.041179	442.373597
1586.250000		0.041185	442.374626
1586.275000		0.041190	442.375656
1586.300000		0.041196	442.376686
1586.325000		0.041202	442.377716
1586.350000		0.041208	442.378746
1586.375000		0.041215	442.379776
1586.400000		0.041219	442.380807
1586.425000		0.041223	442.381837
1586.450000		0.041226	442.382868
1586.475000		0.041231	442.383898
1586.500000		0.041236	442.384929
1586.525000		0.041242	442.385960
1586.550000		0.041248	442.386991
1586.575000		0.041253	442.388023
1586.600000		0.041260	442.389054
1586.625000		0.041268	442.390086
1586.650000		0.041276	442.391117
1586.675000		0.041284	442.392149
1586.700000		0.041281	442.393181
1586.725000		0.041278	442.394213
1586.750000		0.041275	442.395245
1586.775000		0.041272	442.396277
1586.800000		0.041269	442.397309
1586.825000		0.041266	442.398341
1586.850000		0.041265	442.399372
1586.875000		0.041265	442.400404
1586.900000		0.041265	442.401436
1586.925000		0.041262	442.402467
1586.950000		0.041257	442.403499
1586.975000		0.041252	442.404530
1587.000000		0.041247	442.405561
1587.025000		0.041242	442.406592
1587.050000		0.041236	442.407623
1587.075000		0.041231	442.408654
1587.100000		0.041226	442.409685
1587.125000		0.041221	442.410715
1587.150000		0.041215	442.411746
1587.175000		0.041210	442.412776
1587.200000		0.041203	442.413806
1587.225000		0.041196	442.414836
1587.250000		0.041189	442.415866
1587.275000		0.041183	442.416896
1587.300000		0.041176	442.417925
1587.325000		0.041169	442.418955
1587.350000		0.041162	442.419984
1587.375000		0.041155	442.421013
1587.400000		0.041147	442.422041
1587.425000		0.041140	442.423070
1587.450000		0.041134	442.424099
1587.475000		0.041130	442.425127
1587.500000		0.041126	442.426155
1587.525000		0.041122	442.427183
1587.550000		0.041118	442.428211
1587.575000		0.041114	442.429239
1587.600000		0.041109	442.430267
1587.625000		0.041105	442.431294
1587.650000		0.041100	442.432322
1587.675000		0.041094	442.433349
1587.700000		0.041089	442.434377
1587.725000		0.041083	442.435404
1587.750000		0.041078	442.436431
1587.775000		0.041072	442.437458
1587.800000		0.041067	442.438484
1587.825000		0.041061	442.439511
1587.850000		0.041056	442.440538
1587.875000		0.041047	442.441564
1587.900000		0.041033	442.442590
1587.925000		0.041019	442.443615
1587.950000		0.041007	442.444641
1587.975000		0.040992	442.445666
1588.000000		0.040977	442.446690
1588.025000		0.040961	442.447715
1588.050000		0.040945	442.448738
1588.075000		0.040928	442.449762
1588.100000		0.040910	442.450785
1588.125000		0.040893	442.451807
1588.150000		0.040875	442.452829
1588.175000		0.040857	442.453851
1588.200000		0.040840	442.454872
1588.225000		0.040822	442.455893
1588.250000		0.040804	442.456913
1588.275000		0.040786	442.457933
1588.300000		0.040767	442.458953
1588.325000		0.040749	442.459972
1588.350000		0.040730	442.460990
1588.375000		0.040711	442.462008
1588.400000		0.040693	442.463026
1588.425000		0.040676	442.464043
1588.450000		0.040658	442.465060
1588.475000		0.040640	442.466076
1588.500000		0.040620	442.467092
1588.525000		0.040600	442.468107
1588.550000		0.040579	442.469122
1588.575000		0.040559	442.470136
1588.600000		0.040538	442.471149
1588.625000		0.040518	442.472163
1588.650000		0.040484	442.473175
1588.675000		0.040449	442.474187
1588.700000		0.040412	442.475198
1588.725000		0.040374	442.476207
1588.750000		0.040336	442.477216
1588.775000		0.040302	442.478224
1588.800000		0.040256	442.479231
1588.825000		0.040177	442.480237
1588.850000		0.040168	442.481241
1588.875000		0.040158	442.482245
1588.900000		0.040149	442.483249
1588.925000		0.040140	442.484253
1588.950000		0.040130	442.485256
1588.975000		0.040121	442.486259
1589.000000		0.040112	442.487262
1589.025000		0.040101	442.488265
1589.050000		0.040089	442.489267
1589.075000		0.040078	442.490269
1589.100000		0.040066	442.491271
1589.125000		0.040053	442.492273
1589.150000		0.040040	442.493274
1589.175000		0.040027	442.494275
1589.200000		0.040015	442.495275
1589.225000		0.040002	442.496275
1589.250000		0.039989	442.497275
1589.275000		0.039973	442.498275
1589.300000		0.039957	442.499274
1589.325000		0.039941	442.500273
1589.350000		0.039925	442.501271
1589.375000		0.039908	442.502269
1589.400000		0.039892	442.503266
1589.425000		0.039876	442.504264
1589.450000		0.039860	442.505260
1589.475000		0.039844	442.506256
1589.500000		0.039833	442.507252
1589.525000		0.039821	442.508248
1589.550000		0.039810	442.509244
1589.575000		0.039800	442.510239
1589.600000		0.039789	442.511233
1589.625000		0.039779	442.512228
1589.650000		0.039768	442.513222
1589.675000		0.039756	442.514216
1589.700000		0.039745	442.515210
1589.725000		0.039733	442.516204
1589.750000		0.039722	442.517197
1589.775000		0.039711	442.518190
1589.800000		0.039699	442.519182
1589.825000		0.039688	442.520175
1589.850000		0.039676	442.521167
1589.875000		0.039664	442.522159
1589.900000		0.039649	442.523150
1589.925000		0.039633	442.524141
1589.950000		0.039618	442.525132
1589.975000		0.039604	442.526122
1590.000000		0.039596	442.527112
1590.025000		0.039587	442.528102
1590.050000		0.039578	442.529091
1590.075000		0.039570	442.530081
1590.100000		0.039561	442.531070
1590.125000		0.039552	442.532059
1590.150000		0.039544	442.533047
1590.175000		0.039535	442.534036
1590.200000		0.039526	442.535024
1590.225000		0.039517	442.536012
1590.250000		0.039506	442.537000
1590.275000		0.039489	442.537987
1590.300000		0.039468	442.538974
1590.325000		0.039447	442.539961
1590.350000		0.039426	442.540947
1590.375000		0.039405	442.541932
1590.400000		0.039384	442.542917
1590.425000		0.039362	442.543901
1590.450000		0.039341	442.544885
1590.475000		0.039321	442.545868
1590.500000		0.039298	442.546851
1590.525000		0.039271	442.547833
1590.550000		0.039246	442.548815
1590.575000		0.039220	442.549795
1590.600000		0.039194	442.550776
1590.625000		0.039167	442.551755
1590.650000		0.039141	442.552734
1590.675000		0.039114	442.553712
1590.700000		0.039087	442.554690
1590.725000		0.039060	442.555667
1590.750000		0.039032	442.556643
1590.775000		0.039005	442.557618
1590.800000		0.038981	442.558593
1590.825000		0.038956	442.559567
1590.850000		0.038921	442.560541
1590.875000		0.038879	442.561513
1590.900000		0.038837	442.562485
1590.925000		0.038774	442.563455
1590.950000		0.038604	442.564422
1590.975000		0.038605	442.565387
1591.000000		0.038606	442.566352
1591.025000		0.038608	442.567318
1591.050000		0.038609	442.568283
1591.075000		0.038610	442.569248
1591.100000		0.038612	442.570213
1591.125000		0.038611	442.571179
1591.150000		0.038610	442.572144
1591.175000		0.038608	442.573109
1591.200000		0.038606	442.574074
1591.225000		0.038604	442.575039
1591.250000		0.038601	442.576004
1591.275000		0.038598	442.576969
1591.300000		0.038595	442.577934
1591.325000		0.038591	442.578899
1591.350000		0.038588	442.579864
1591.375000		0.038585	442.580829
1591.400000		0.038581	442.581793
1591.425000		0.038578	442.582758
1591.450000		0.038574	442.583722
1591.475000		0.038570	442.584686
1591.500000		0.038566	442.585651
1591.525000		0.038562	442.586615
1591.550000		0.038558	442.587579
1591.575000		0.038554	442.588543
1591.600000		0.038550	442.589506
1591.625000		0.038546	442.590470
1591.650000		0.038541	442.591434
1591.675000		0.038537	442.592397
1591.700000		0.038533	442.593361
1591.725000		0.038529	442.594324
1591.750000		0.038523	442.595287
1591.775000		0.038518	442.596250
1591.800000		0.038513	442.597213
1591.825000		0.038507	442.598176
1591.850000		0.038501	442.599138
1591.875000		0.038495	442.600101
1591.900000		0.038488	442.601063
1591.925000		0.038482	442.602025
1591.950000		0.038476	442.602987
1591.975000		0.038469	442.603949
1592.000000		0.038462	442.604910
1592.025000		0.038455	442.605872
1592.050000		0.038448	442.606833
1592.075000		0.038441	442.607794
1592.100000		0.038432	442.608755
1592.125000		0.038420	442.609716
1592.150000		0.038407	442.610676
1592.175000		0.038395	442.611636
1592.200000		0.038383	442.612596
1592.225000		0.038371	442.613555
1592.250000		0.038358	442.614514
1592.275000		0.038346	442.615473
1592.300000		0.038330	442.616432
1592.325000		0.038314	442.617390
1592.350000		0.038297	442.618347
1592.375000		0.038279	442.619305
1592.400000		0.038261	442.620261
1592.425000		0.038245	442.621218
1592.450000		0.038229	442.622174
1592.475000		0.038213	442.623129
1592.500000		0.038197	442.624084
1592.525000		0.038181	442.625039
1592.550000		0.038164	442.625993
1592.575000		0.038147	442.626947
1592.600000		0.038129	442.627901
1592.625000		0.038112	442.628854
1592.650000		0.038095	442.629806
1592.675000		0.038076	442.630758
1592.700000		0.038057	442.631710
1592.725000		0.038038	442.632661
1592.750000		0.038015	442.633612
1592.775000		0.037990	442.634562
1592.800000		0.037966	442.635511
1592.825000		0.037941	442.636460
1592.850000		0.037915	442.637409
1592.875000		0.037887	442.638356
1592.900000		0.037853	442.639303
1592.925000		0.037818	442.640249
1592.950000		0.037784	442.641194
1592.975000		0.037744	442.642138
1593.000000		0.037684	442.643081
1593.025000		0.037617	442.644022
1593.050000		0.037518	442.644961
1593.075000		0.037514	442.645899
1593.100000		0.037510	442.646836
1593.125000		0.037505	442.647774
1593.150000		0.037501	442.648712
1593.175000		0.037496	442.649649
1593.200000		0.037491	442.650586
1593.225000		0.037486	442.651524
1593.250000		0.037481	442.652461
1593.275000		0.037476	442.653398
1593.300000		0.037471	442.654335
1593.325000		0.037467	442.655271
1593.350000		0.037462	442.656208
1593.375000		0.037457	442.657144
1593.400000		0.037452	442.658081
1593.425000		0.037447	442.659017
1593.450000		0.037443	442.659953
1593.475000		0.037438	442.660889
1593.500000		0.037433	442.661825
1593.525000		0.037448	442.662761
1593.550000		0.037537	442.663698
1593.575000		0.037626	442.664638
1593.600000		0.037715	442.665579
1593.625000		0.037804	442.666523
1593.650000		0.037893	442.667470
1593.675000		0.037982	442.668418
1593.700000		0.038054	442.669369
1593.725000		0.038071	442.670320
1593.750000		0.038089	442.671272
1593.775000		0.038106	442.672225
1593.800000		0.038123	442.673178
1593.825000		0.038140	442.674131
1593.850000		0.038158	442.675085
1593.875000		0.038175	442.676039
1593.900000		0.038192	442.676993
1593.925000		0.038211	442.677948
1593.950000		0.038227	442.678904
1593.975000		0.038236	442.679860
1594.000000		0.038246	442.680816
1594.025000		0.038256	442.681772
1594.050000		0.038266	442.682728
1594.075000		0.038275	442.683685
1594.100000		0.038285	442.684642
1594.125000		0.038295	442.685600
1594.150000		0.038304	442.686557
1594.175000		0.038314	442.687515
1594.200000		0.038323	442.688473
1594.225000		0.038330	442.689431
1594.250000		0.038340	442.690389
1594.275000		0.038350	442.691348
1594.300000		0.038353	442.692307
1594.325000		0.038349	442.693265
1594.350000		0.038345	442.694224
1594.375000		0.038340	442.695183
1594.400000		0.038333	442.696141
1594.425000		0.038327	442.697099
1594.450000		0.038321	442.698057
1594.475000		0.038314	442.699015
1594.500000		0.038307	442.699973
1594.525000		0.038296	442.700931
1594.550000		0.038285	442.701888
1594.575000		0.038272	442.702845
1594.600000		0.038252	442.703801
1594.625000		0.038232	442.704758
1594.650000		0.038212	442.705713
1594.675000		0.038193	442.706668
1594.700000		0.038173	442.707623
1594.725000		0.038151	442.708577
1594.750000		0.038125	442.709530
1594.775000		0.038098	442.710483
1594.800000		0.038070	442.711435
1594.825000		0.038039	442.712386
1594.850000		0.038007	442.713337
1594.875000		0.037976	442.714287
1594.900000		0.037942	442.715236
1594.925000		0.037905	442.716184
1594.950000		0.037867	442.717131
1594.975000		0.037823	442.718077
1595.000000		0.037778	442.719022
1595.025000		0.037727	442.719966
1595.050000		0.037668	442.720909
1595.075000		0.037585	442.721849
1595.100000		0.037437	442.722787
1595.125000		0.037430	442.723723
1595.150000		0.037424	442.724659
1595.175000		0.037418	442.725594
1595.200000		0.037410	442.726529
1595.225000		0.037403	442.727465
1595.250000		0.037396	442.728400
1595.275000		0.037388	442.729334
1595.300000		0.037381	442.730269
1595.325000		0.037374	442.731203
1595.350000		0.037366	442.732138
1595.375000		0.037359	442.733072
1595.400000		0.037352	442.734006
1595.425000		0.037344	442.734939
1595.450000		0.037337	442.735873
1595.475000		0.037328	442.736806
1595.500000		0.037318	442.737739
1595.525000		0.037308	442.738672
1595.550000		0.037298	442.739605
1595.575000		0.037288	442.740537
1595.600000		0.037278	442.741469
1595.625000		0.037268	442.742401
1595.650000		0.037258	442.743332
1595.675000		0.037248	442.744264
1595.700000		0.037238	442.745195
1595.725000		0.037228	442.746126
1595.750000		0.037219	442.747056
1595.775000		0.037209	442.747987
1595.800000		0.037199	442.748917
1595.825000		0.037189	442.749847
1595.850000		0.037179	442.750776
1595.875000		0.037168	442.751706
1595.900000		0.037158	442.752635
1595.925000		0.037147	442.753563
1595.950000		0.037137	442.754492
1595.975000		0.037127	442.755420
1596.000000		0.037116	442.756348
1596.025000		0.037106	442.757276
1596.050000		0.037095	442.758204
1596.075000		0.037085	442.759131
1596.100000		0.037073	442.760058
1596.125000		0.037056	442.760984
1596.150000		0.037038	442.761911
1596.175000		0.037018	442.762836
1596.200000		0.037003	442.763762
1596.225000		0.036987	442.764686
1596.250000		0.036971	442.765611
1596.275000		0.036955	442.766535
1596.300000		0.036940	442.767459
1596.325000		0.036924	442.768382
