LAMMPS data file via write_data, version 7 Aug 2019, timestep = 47235

4902 atoms
6 atom types

-4.8258868398706778e-01 9.5378847343287518e+01 xlo xhi
-4.1793405987484145e-01 8.2600504775674608e+01 ylo yhi
0.0000000000000000e+00 1.0000000000000000e+02 zlo zhi
4.7930718026314601e+01 0.0000000000000000e+00 0.0000000000000000e+00 xy xz yz

Masses

1 183.84
2 78.96
3 78.96
4 183.84
5 78.96
6 78.96

Atoms # atomic

294 2 4.4135305008204746e+01 2.0901105455494586e+00 4.1122827533649220e+00 0 1 0
295 3 4.4135881724773576e+01 2.0962136716430715e+00 7.2259243244613360e+00 0 1 0
296 2 1.1743131104140245e+02 4.2838635817857956e+01 4.1284809235576470e+00 -1 0 0
297 3 1.1744288929549421e+02 4.2832218065088554e+01 7.2421245242002206e+00 -1 0 0
298 2 1.2031363555226432e+02 4.4470420305896972e+01 4.1220838600006555e+00 -1 0 0
299 3 1.2032364351985190e+02 4.4464566737975360e+01 7.2356877271172344e+00 -1 0 0
300 1 1.1939056041684785e+02 4.6176401098042938e+01 5.6861632069019086e+00 -1 0 0
301 2 2.7334921286745367e+01 4.6101034226713196e+01 4.1161946073768574e+00 0 0 0
302 3 2.7342828525295641e+01 4.6095914413139518e+01 7.2297998464075253e+00 0 0 0
303 1 1.2227279025710590e+02 4.7807816087323410e+01 5.6790476205982223e+00 -1 0 0
304 2 3.0218899595005336e+01 4.7730137947161353e+01 4.1113231973501456e+00 0 0 0
305 3 3.0224013062062873e+01 4.7725833673352732e+01 7.2249692667509562e+00 0 0 0
306 1 2.9293569400246501e+01 4.9437071518994571e+01 5.6727076278408735e+00 0 0 0
307 2 3.3105058141512949e+01 4.9357259115933338e+01 4.1081529377069321e+00 0 0 0
308 3 3.3106689961180656e+01 4.9353822129351833e+01 7.2218609844149118e+00 0 0 0
309 1 3.2176635949887711e+01 5.1063640605582222e+01 5.6678749156560322e+00 0 0 0
310 2 3.5994407397199723e+01 5.0981688899369765e+01 4.1072884397597740e+00 0 0 0
311 3 3.5992169218304163e+01 5.0979231966993638e+01 7.2210626501204089e+00 0 0 0
312 1 3.5061674758474354e+01 5.2686814635135768e+01 5.6652557564104100e+00 0 0 0
313 2 3.8888116818740407e+01 5.2602333681742394e+01 4.1088463078072666e+00 0 0 0
314 3 3.8882266428629507e+01 5.2601189891975018e+01 7.2226666078648236e+00 0 0 0
315 1 3.7950176440869974e+01 5.4305615056811135e+01 5.6650864995917418e+00 0 0 0
316 2 4.1787673330657384e+01 5.4217576688589510e+01 4.1120052444829547e+00 0 0 0
317 3 4.1779305850205198e+01 5.4218440785130497e+01 7.2258509555082435e+00 0 0 0
318 1 4.0844107665952606e+01 5.5918648114282824e+01 5.6666390852121147e+00 0 0 0
319 2 4.4695111244180964e+01 5.5825293730133076e+01 4.1149094035285438e+00 0 0 0
320 3 4.4685900302896343e+01 5.5829163454169596e+01 7.2287450963876108e+00 0 0 0
321 1 4.3745978247995630e+01 5.7524058610160928e+01 5.6680251071215215e+00 0 0 0
322 2 4.7613074995125025e+01 5.7423319535841088e+01 4.1153115330013543e+00 0 0 0
323 3 4.7604428775419827e+01 5.7430978176364675e+01 7.2291004185240526e+00 0 0 0
324 1 4.6658669403801433e+01 5.9119769424196349e+01 5.6668909560584044e+00 0 0 0
325 2 5.0544338379188375e+01 5.9010489100011753e+01 4.1121978337714227e+00 0 0 0
326 3 5.0536289740480335e+01 5.9021563939524299e+01 7.2258598023396781e+00 0 0 0
327 1 4.9584923565005781e+01 6.0704434363993485e+01 5.6621717908475118e+00 0 0 0
328 2 5.3490522358748784e+01 6.0587817880505348e+01 4.1073082959533842e+00 0 0 0
329 3 5.3481336986431749e+01 6.0600177660690107e+01 7.2207829450732941e+00 0 0 0
330 1 5.2526351526409506e+01 6.2278692621077390e+01 5.6557994833564562e+00 0 0 0
331 2 5.6450583103342602e+01 6.2159058828258033e+01 4.1049473847252020e+00 0 0 0
332 3 5.6437820169439853e+01 6.2169351129738416e+01 7.2182830201507810e+00 0 0 0
333 1 5.5482447292947228e+01 6.3846190762819219e+01 5.6525208125218933e+00 0 0 0
334 2 5.9420278096111254e+01 6.3730161802238200e+01 4.1094210936346123e+00 0 0 0
335 3 5.9402718015808780e+01 6.3735582502949782e+01 7.2227692671930246e+00 0 0 0
336 1 5.8450144101548311e+01 6.5413513142581834e+01 5.6570031935770961e+00 0 0 0
337 2 6.2393515244764473e+01 6.5307722042154751e+01 4.1217880326566183e+00 0 0 0
338 3 6.2372383828838643e+01 6.5307876477823370e+01 7.2352902301404995e+00 0 0 0
339 1 6.1424567436469772e+01 6.6988535757012230e+01 5.6701714153333400e+00 0 0 0
340 2 6.5364846185516086e+01 6.6897284368685362e+01 4.1388632156390210e+00 0 0 0
341 3 6.5343216415693689e+01 6.6894471947087055e+01 7.2525377750136188e+00 0 0 0
342 1 6.4400652991443309e+01 6.8577952200352428e+01 5.6882264021265536e+00 0 0 0
343 2 6.8331302248067075e+01 6.8502193930649597e+01 4.1552489388985592e+00 0 0 0
344 3 6.8312285691457106e+01 6.8500027225265896e+01 7.2690027999223128e+00 0 0 0
345 1 6.7374624740515344e+01 7.0185375207708276e+01 5.7050751451634278e+00 0 0 0
346 2 7.1292486568677077e+01 7.0123281191900375e+01 4.1664359465548744e+00 0 0 0
347 3 7.1277804154397217e+01 7.0124805085666765e+01 7.2801587019563634e+00 0 0 0
348 1 7.0344527620896201e+01 7.1810895395502357e+01 5.7159192252828861e+00 0 0 0
349 2 7.4249562254891316e+01 7.1759253094182853e+01 4.1705053579778202e+00 0 0 0
350 3 7.4239363452181721e+01 7.1765858049280212e+01 7.2841517621017040e+00 0 0 0
351 1 7.3310067086631577e+01 7.3451986325390507e+01 5.7190526762739697e+00 0 0 0
352 2 7.7204086920415705e+01 7.3407615660002676e+01 4.1679595287311439e+00 0 0 0
353 3 7.7197582292370697e+01 7.3419004470198260e+01 7.2815403305564503e+00 0 0 0
354 1 7.6271917853659090e+01 7.5105052410438105e+01 5.7154743484875041e+00 0 0 0
355 2 8.0157318397856614e+01 7.5065590768107967e+01 4.1606229007667324e+00 0 0 0
356 3 8.0153474347997445e+01 7.5080371656067797e+01 7.2741736561441135e+00 0 0 0
357 1 7.9231005872270373e+01 7.6766639758388195e+01 5.7074816318437893e+00 0 0 0
358 2 8.3110036201400135e+01 7.6730684316378074e+01 4.1506420956256687e+00 0 0 0
359 3 8.3107955626444834e+01 7.6747033715461754e+01 7.2641957545789282e+00 0 0 0
360 1 8.2188093867832151e+01 7.8433986245983945e+01 5.6975041187751714e+00 0 0 0
361 2 8.6062618523366382e+01 7.8400878851775545e+01 4.1399532703060764e+00 0 0 0
362 3 8.6061650933884607e+01 7.8416995537939840e+01 7.2535220706728145e+00 0 0 0
363 1 8.5143638427570835e+01 8.0105077272969154e+01 5.6875527304800837e+00 0 0 0
364 2 8.9015190173492613e+01 8.0074574679801003e+01 4.1300730620597532e+00 0 0 0
365 3 8.9014886169864894e+01 8.0088960958778742e+01 7.2436631694685882e+00 0 0 0
366 1 8.8097875674987563e+01 8.1778467722843402e+01 5.6790476166997239e+00 0 0 0
367 2 9.1967722556184242e+01 8.1750487870051060e+01 4.1220838564334263e+00 0 0 0
368 3 9.1967787911007974e+01 8.1762081807083732e+01 7.2356877235537089e+00 0 0 0
369 1 4.3120152192598475e+01 4.3466217925284767e-01 5.6728766137930933e+00 0 1 0
370 2 4.6989393567386983e+01 4.0909322111394142e-01 4.1166240447105578e+00 0 1 0
371 3 4.6989632089309495e+01 4.1733298668111585e-01 7.2302334025214705e+00 0 1 0
372 1 4.6071885667694318e+01 2.1097131367309445e+00 5.6694265187643591e+00 0 1 0
373 2 4.9941496978978634e+01 2.0862845160127970e+00 4.1139214020537693e+00 0 1 0
374 3 4.9941807931198809e+01 2.0911181537185559e+00 7.2275277165063532e+00 0 1 0
375 2 1.1452512724351688e+02 3.7813016717546233e+01 4.1270226296991934e+00 -1 0 0
376 3 1.1453569603854191e+02 3.7807432707668426e+01 7.2406890933637200e+00 -1 0 0
377 2 1.1740756179521236e+02 3.9443885432559171e+01 4.1215566048245345e+00 -1 0 0
378 3 1.1741637290231718e+02 3.9438844331382327e+01 7.2351756379222074e+00 -1 0 0
379 1 1.1648321874089100e+02 4.1149962173261954e+01 5.6845621101220161e+00 -1 0 0
380 2 2.4428367874718628e+01 4.1075054304723388e+01 4.1166240473125750e+00 0 0 0
381 3 2.4435384461120996e+01 4.1070727855338518e+01 7.2302334051144115e+00 0 0 0
382 1 1.1936509228420283e+02 4.2781843875699614e+01 5.6784715223232700e+00 -1 0 0
383 2 2.7311215861637596e+01 4.2706258839228752e+01 4.1122827555172901e+00 0 0 0
384 3 2.7316212966713746e+01 4.2702707824420600e+01 7.2259243265901603e+00 0 0 0
385 1 2.6385131930372637e+01 4.4413131149257474e+01 5.6728766167433253e+00 0 0 0
386 2 3.0195472555199615e+01 4.4337212857944891e+01 4.1088603226476641e+00 0 0 0
387 3 3.0198052315549482e+01 4.4334398786732287e+01 7.2225642950517326e+00 0 0 0
388 1 2.9266920657345249e+01 4.6043489439324155e+01 5.6681359610577067e+00 0 0 0
389 2 3.3081958406446162e+01 4.5967532675394970e+01 4.1068953772422407e+00 0 0 0
390 3 3.3081675709837725e+01 4.5965336447206688e+01 7.2206779574052096e+00 0 0 0
391 1 3.2149821947390301e+01 4.7672496937504285e+01 5.6648514354546284e+00 0 0 0
392 2 3.5971532321655069e+01 4.7596626210593712e+01 4.1069474159387394e+00 0 0 0
393 3 3.5968127921190657e+01 4.7594923907757291e+01 7.2207967061428198e+00 0 0 0
394 1 3.5034800407807623e+01 4.9299580273045429e+01 5.6636731394295374e+00 0 0 0
395 2 3.8865136779919958e+01 4.9223560580318861e+01 4.1092681405354980e+00 0 0 0
396 3 3.8858814883817310e+01 4.9222346338542394e+01 7.2231570721383811e+00 0 0 0
397 1 3.7923064686994707e+01 5.0923901341440043e+01 5.6649699289143767e+00 0 0 0
398 2 4.1763906536577743e+01 5.0846880633649718e+01 4.1134142737673951e+00 0 0 0
399 3 4.1755565521019811e+01 5.0846440998764336e+01 7.2273039064339049e+00 0 0 0
400 1 4.0816177587113437e+01 5.2544223858152591e+01 5.6683749450799450e+00 0 0 0
401 2 4.4669362984333958e+01 5.2464542846654503e+01 4.1180027595811231e+00 0 0 0
402 3 4.4660526842886441e+01 5.2465528942112762e+01 7.2318499097461348e+00 0 0 0
403 1 4.3716093221230800e+01 5.4158773254280348e+01 5.6724795155765095e+00 0 0 0
404 2 4.7583544372055442e+01 5.4074161353736862e+01 4.1209513900976633e+00 0 0 0
405 3 4.7575829159818667e+01 5.4077361750871191e+01 7.2347279233015902e+00 0 0 0
406 1 4.6625159130765915e+01 5.5765387102579915e+01 5.6750672027342848e+00 0 0 0
407 2 5.0508881837104738e+01 5.5673714080883457e+01 4.1205613989121392e+00 0 0 0
408 3 5.0502979012158669e+01 5.5679401874894182e+01 7.2342216230731298e+00 0 0 0
409 1 4.9545786836404282e+01 5.7362036634493407e+01 5.6742216276157613e+00 0 0 0
410 2 5.3447392935930971e+01 5.7262724945052355e+01 4.1170954512649436e+00 0 0 0
411 3 5.3442301130891735e+01 5.7269909547135413e+01 7.2305938211405172e+00 0 0 0
412 1 5.2479835765065033e+01 5.8947992291258402e+01 5.6701200206688851e+00 0 0 0
413 2 5.6399328058225400e+01 5.8843191328930409e+01 4.1135254844340379e+00 0 0 0
414 3 5.6392669205128705e+01 5.8849492110526221e+01 7.2268717844098846e+00 0 0 0
415 1 5.5427697839285138e+01 6.0525006497007737e+01 5.6659337890088928e+00 0 0 0
416 2 5.9362136802039721e+01 6.0419682468775186e+01 4.1142554485958787e+00 0 0 0
417 3 5.9351652943868416e+01 6.0422347918524501e+01 7.2275624923587163e+00 0 0 0
418 1 5.8387594841928070e+01 6.2097848118631376e+01 5.6664334173108903e+00 0 0 0
419 2 6.2330741991834856e+01 6.1998351541074904e+01 4.1222580302970631e+00 0 0 0
420 3 6.2315963095679400e+01 6.1995988567231080e+01 7.2356818676940975e+00 0 0 0
421 1 6.1355621250741486e+01 6.3673553337660735e+01 5.6747824760599670e+00 0 0 0
422 2 6.5299443401358531e+01 6.3585239039643369e+01 4.1368357655436432e+00 0 0 0
423 3 6.5282083243573425e+01 6.3578894433001906e+01 7.2504524503084120e+00 0 0 0
424 1 6.4326890606692828e+01 6.5259324013134759e+01 5.6899992009667564e+00 0 0 0
425 2 6.8264085900515795e+01 6.5184812432913887e+01 4.1539911604302393e+00 0 0 0
426 3 6.8246942528470242e+01 6.5177487130578299e+01 7.2677526620498911e+00 0 0 0
427 1 6.7297125161590714e+01 6.6860328963364822e+01 5.7075066969780348e+00 0 0 0
428 2 7.1223101640184638e+01 6.6799211711417158e+01 4.1688736758093290e+00 0 0 0
429 3 7.1208474068637145e+01 6.6794298379297530e+01 7.2826857168611179e+00 0 0 0
430 1 7.0263731129931955e+01 6.8478480503715105e+01 5.7220160038051233e+00 0 0 0
431 2 7.4177031919905204e+01 6.8428309998830187e+01 4.1781706092814268e+00 0 0 0
432 3 7.4165904029454850e+01 6.8428166987711066e+01 7.2919455886203393e+00 0 0 0
433 1 7.3225897821839553e+01 7.0112740996932530e+01 5.7301727713178243e+00 0 0 0
434 2 7.7127435833934896e+01 7.0070349700428977e+01 4.1808267464448194e+00 0 0 0
435 3 7.7119680118129509e+01 7.0075787988928894e+01 7.2945499088093415e+00 0 0 0
436 1 7.6184162258940233e+01 7.1760265823861673e+01 5.7312506959789902e+00 0 0 0
437 2 8.0075979132558999e+01 7.1722854977044250e+01 4.1775472685859274e+00 0 0 0
438 3 8.0070910740879754e+01 7.1733352484772666e+01 7.2912310951349495e+00 0 0 0
439 1 7.9139660958732605e+01 7.3417744603915267e+01 5.7264147926745368e+00 0 0 0
440 2 8.3023959168475443e+01 7.3383373439578833e+01 4.1698987692339262e+00 0 0 0
441 3 8.3020811999135944e+01 7.3397601466551194e+01 7.2835639536249923e+00 0 0 0
442 1 8.2093516719204416e+01 7.5082244708525693e+01 5.7176247969942926e+00 0 0 0
443 2 8.5972214583201350e+01 7.5049837463800571e+01 4.1596508160232109e+00 0 0 0
444 3 8.5970351849157396e+01 7.5066130963155629e+01 7.2733113309717838e+00 0 0 0
445 1 8.5046552372056112e+01 7.6751498111423615e+01 5.7068931735515731e+00 0 0 0
446 2 8.8921209515768268e+01 7.6720615151113435e+01 4.1484499510093151e+00 0 0 0
447 3 8.8920168114906630e+01 7.6737288635515853e+01 7.2621113133670230e+00 0 0 0
448 1 8.7999257100113454e+01 7.8423847026495920e+01 5.6959522974387626e+00 0 0 0
449 2 9.1871143646155801e+01 7.8394428133380174e+01 4.1376976596043971e+00 0 0 0
450 3 9.1870610711956374e+01 7.8409974562038627e+01 7.2513527064787979e+00 0 0 0
451 1 9.0951837419004164e+01 8.0098090956697831e+01 5.6861632026449040e+00 0 0 0
452 2 9.4822051631065619e+01 8.0070213865990908e+01 4.1284809196816097e+00 0 0 0
453 3 9.4821820441027015e+01 8.0083449803659619e+01 7.2421245203122071e+00 0 0 0
454 1 9.3904344274991558e+01 8.1773313518447736e+01 5.6784715189402970e+00 0 0 0
455 2 9.7773866328056187e+01 8.1747021608782234e+01 4.1215566018360574e+00 0 0 0
456 3 9.7773826496246727e+01 8.1757172800845652e+01 7.2351756349270131e+00 0 0 0
457 1 4.8925998073172451e+01 4.3031443153571536e-01 5.6734329543499582e+00 0 1 0
458 2 5.2795761223954678e+01 4.0547749817845247e-01 4.1173040039232411e+00 0 1 0
459 3 5.2795873691818521e+01 4.1224093545979823e-01 7.2308885812339980e+00 0 1 0
460 1 5.1878136832585696e+01 2.1052552041487487e+00 5.6711825097440371e+00 0 1 0
461 2 5.5749056430626020e+01 2.0814536807243886e+00 4.1157230049281335e+00 0 1 0
462 3 5.5749377237838466e+01 2.0850196529223326e+00 7.2292668224768351e+00 0 1 0
463 2 1.1161717742445816e+02 3.2790526059095754e+01 4.1262744813008760e+00 -1 0 0
464 3 1.1162736707365472e+02 3.2785633550431967e+01 7.2399135051560721e+00 -1 0 0
465 2 1.1450074880990272e+02 3.4418480599334202e+01 4.1213125989129997e+00 -1 0 0
466 3 1.1450857638776037e+02 3.4414252876131357e+01 7.2349132076436371e+00 -1 0 0
467 1 1.1357611841981945e+02 3.6125223654803456e+01 5.6832615315000776e+00 -1 0 0
468 2 2.1522052737885257e+01 3.6048400272520610e+01 4.1173040059328931e+00 0 0 0
469 3 2.1527853813498684e+01 3.6044921153300635e+01 7.2308885832443952e+00 0 0 0
470 1 1.1645838593681441e+02 3.7755813517134946e+01 5.6780108308447517e+00 -1 0 0
471 2 2.4404806436919905e+01 3.7679862108364041e+01 4.1139214036752190e+00 0 0 0
472 3 2.4408837014839730e+01 3.7677175996424417e+01 7.2275277181142519e+00 0 0 0
473 1 2.3478443729317846e+01 3.9387295000304476e+01 5.6734329567382673e+00 0 0 0
474 2 2.7288355327524165e+01 3.9312522640230746e+01 4.1110434548956469e+00 0 0 0
475 3 2.7290676208953819e+01 3.9310592592075757e+01 7.2247041951303759e+00 0 0 0
476 1 2.6359901874206844e+01 4.1019329495776873e+01 5.6694265207250094e+00 0 0 0
477 2 3.0173444873638484e+01 4.0946050941705693e+01 4.1088245080756609e+00 0 0 0
478 3 3.0173917491798111e+01 4.0944746381489061e+01 7.2225582860693809e+00 0 0 0
479 1 2.9242022773884013e+01 4.2651577773600600e+01 5.6661676732535486e+00 0 0 0
480 2 3.3060804495972818e+01 4.2580049979574085e+01 4.1076539932605494e+00 0 0 0
481 3 3.3059174120165807e+01 4.2579157514495940e+01 7.2214693558795480e+00 0 0 0
482 1 3.2125531718719749e+01 4.4283645294013475e+01 5.6640820522440070e+00 0 0 0
483 2 3.5951161697602892e+01 4.4213944740944640e+01 4.1080282458534914e+00 0 0 0
484 3 3.5947231415449735e+01 4.4213222160705627e+01 7.2219110566748030e+00 0 0 0
485 1 3.5011242315897924e+01 4.5914994853128078e+01 5.6637202648919489e+00 0 0 0
486 2 3.8845287617364058e+01 4.5846856881742966e+01 4.1102858492617100e+00 0 0 0
487 3 3.8839155672887138e+01 4.5846141266223306e+01 7.2242021722363257e+00 0 0 0
488 1 3.7900145539808477e+01 4.7544855468553976e+01 5.6654853360552080e+00 0 0 0
489 2 4.1744066537085558e+01 4.7477448002687304e+01 4.1142821349345251e+00 0 0 0
490 3 4.1736362335803065e+01 4.7476794847897160e+01 7.2281879472072585e+00 0 0 0
491 1 4.0793455357340683e+01 4.9172066354039913e+01 5.6692929149914439e+00 0 0 0
492 2 4.4648651488665365e+01 4.9103799230291372e+01 4.1190992561203883e+00 0 0 0
493 3 4.4640585203856681e+01 4.9103603488518743e+01 7.2329516897361099e+00 0 0 0
494 1 4.3692698985640391e+01 5.0794947027399182e+01 5.6742100611828636e+00 0 0 0
495 2 4.7560606713816320e+01 5.0723512115941347e+01 4.1230540505930371e+00 0 0 0
496 3 4.7553686057494026e+01 5.0724443157053379e+01 7.2368271242948490e+00 0 0 0
497 1 4.6599748184686135e+01 5.2411345061957491e+01 5.6784434541980415e+00 0 0 0
498 2 5.0481922615588793e+01 5.2334147503386681e+01 4.1243124523727612e+00 0 0 0
499 3 5.0477188286633414e+01 5.2336752636297639e+01 7.2379826757344796e+00 0 0 0
500 1 4.9516635227086063e+01 5.4018913156928214e+01 5.6799262423763892e+00 0 0 0
501 2 5.3414623606878315e+01 5.3934233565515221e+01 4.1222004404796646e+00 0 0 0
502 3 5.3411756716555296e+01 5.3938276376753905e+01 7.2357388013207666e+00 0 0 0
503 1 5.2445183945724388e+01 5.5616038984324028e+01 5.6777702010083733e+00 0 0 0
504 2 5.6359721470066667e+01 5.5524287294827708e+01 4.1183606128134018e+00 0 0 0
505 3 5.6356835145745684e+01 5.5528290539586280e+01 7.2317600571768423e+00 0 0 0
506 1 5.5386300402900126e+01 5.7202966888264420e+01 5.6736158052150838e+00 0 0 0
507 2 5.9316053912335562e+01 5.7107400050140299e+01 4.1165278936984517e+00 0 0 0
508 3 5.9310591201879895e+01 5.7109019330930742e+01 7.2298563135454268e+00 0 0 0
509 1 5.8339208084594169e+01 5.8782720235002081e+01 5.6714594123088675e+00 0 0 0
510 2 6.2279863109329845e+01 5.8688826080072850e+01 4.1205241852249426e+00 0 0 0
511 3 6.2270206791748762e+01 5.8686127258830801e+01 7.2339192671264003e+00 0 0 0
512 1 6.1301108982526664e+01 6.0361027576751475e+01 5.6754514149885757e+00 0 0 0
513 2 6.5245813743387885e+01 6.0274637160702561e+01 4.1316932763458647e+00 0 0 0
514 3 6.5232369952198852e+01 6.0267454409425135e+01 7.2452616011236888e+00 0 0 0
515 1 6.4267672749591043e+01 6.1944918745299674e+01 5.6869796782423272e+00 0 0 0
516 2 6.8209026922132821e+01 6.1870119999376641e+01 4.1478977459350643e+00 0 0 0
517 3 6.8193913033905986e+01 6.1860366990809098e+01 7.2616497708033068e+00 0 0 0
518 1 6.7234428155484821e+01 6.3540555830246227e+01 5.7035812052735739e+00 0 0 0
519 2 7.1166698073430481e+01 6.3478640136270336e+01 4.1648625291840817e+00 0 0 0
520 3 7.1152412095078276e+01 6.3469378061592700e+01 7.2787174807121202e+00 0 0 0
521 1 7.0198076988341754e+01 6.5151562860337222e+01 5.7205089769102440e+00 0 0 0
522 2 7.4118400704193306e+01 6.5101263619700902e+01 4.1785225516150089e+00 0 0 0
523 3 7.4106603059624348e+01 6.5095309587555349e+01 7.2923982859326806e+00 0 0 0
524 1 7.3157123940776373e+01 6.6778492526080512e+01 5.7334368603151118e+00 0 0 0
525 2 7.7065311281453162e+01 6.6737131298507379e+01 4.1865672125672670e+00 0 0 0
526 3 7.7056516077152608e+01 6.6736170851228323e+01 7.3004115264204792e+00 0 0 0
527 1 7.6111679153964161e+01 6.8419612773839276e+01 5.7401247333806893e+00 0 0 0
528 2 8.0009212160035659e+01 6.8384191408174033e+01 4.1885132317356302e+00 0 0 0
529 3 8.0003129345185584e+01 6.8388653545126900e+01 7.3023204461332663e+00 0 0 0
530 1 7.9062820081371683e+01 7.0072030863511870e+01 5.7403718723537684e+00 0 0 0
531 2 8.2951788226898316e+01 7.0040063732913964e+01 4.1851069610962623e+00 0 0 0
532 3 8.2947792156381794e+01 7.0049420506791321e+01 7.2988942721249739e+00 0 0 0
533 1 8.2011944684614264e+01 7.1732789414599935e+01 5.7352846792358596e+00 0 0 0
534 2 8.5894341671020285e+01 7.1702588461611384e+01 4.1776573871430696e+00 0 0 0
535 3 8.5891796790734730e+01 7.1715737806573387e+01 7.2914363304937266e+00 0 0 0
536 1 8.4960279107247374e+01 7.3399406688522859e+01 5.7264752561993717e+00 0 0 0
537 2 8.8837750662603156e+01 7.3370035578082067e+01 4.1676149587408480e+00 0 0 0
538 3 8.8836137764387828e+01 7.3385602693306907e+01 7.2813894935104155e+00 0 0 0
539 1 8.7908697302099256e+01 7.5069999141210346e+01 5.7156061935675355e+00 0 0 0
540 2 9.1782551266415609e+01 7.5041083797163509e+01 4.1563786713424582e+00 0 0 0
541 3 9.1781493300790018e+01 7.5057612451891686e+01 7.2701445623143668e+00 0 0 0
542 1 9.0857730814141661e+01 7.6743188548279065e+01 5.7041918363811064e+00 0 0 0
543 2 9.4729034631467471e+01 7.6714700546178562e+01 4.1452043232558475e+00 0 0 0
544 3 9.4728282752635636e+01 7.6730805010376557e+01 7.2589535663032052e+00 0 0 0
545 1 9.3807650026089306e+01 7.8417951435500939e+01 5.6935097498593636e+00 0 0 0
546 2 9.7677326672138378e+01 7.8390015245282939e+01 4.1351532750643871e+00 0 0 0
547 3 9.7676747120744125e+01 7.8404492102530796e+01 7.2488681557902019e+00 0 0 0
548 1 9.6758532056273168e+01 8.0093478671266610e+01 5.6845621064124412e+00 0 0 0
549 2 1.0062745734088679e+02 8.0066194420279345e+01 4.1270226263516170e+00 0 0 0
550 3 1.0062700883788827e+02 8.0078139269199198e+01 7.2406890899955627e+00 0 0 0
551 1 9.9710367419463836e+01 8.1769047160531812e+01 5.6780108280499970e+00 0 0 0
552 2 1.0357940107106788e+02 8.1742350137167364e+01 4.1213125964614070e+00 0 0 0
553 3 1.0357914859794975e+02 8.1751242878852082e+01 7.2349132051767944e+00 0 0 0
554 1 5.4732366678454966e+01 4.2547887619430569e-01 5.6741724499414339e+00 0 1 0
555 2 5.8602407190479155e+01 3.9899532214099309e-01 4.1181542156818836e+00 0 1 0
556 3 5.8602538799760666e+01 4.0476798782245449e-01 7.2316719609578080e+00 0 1 0
557 1 5.7685903439158587e+01 2.0987844384215113e+00 5.6729566772024604e+00 0 1 0
